country,quarter,year,GDP_YoY,CPI_YoY,FX_YoY,EX_YoY,ENSO,PRITHVI_MOISTURE_STD,PRITHVI_HEAT_STD
MEX,1/1/2025,2025,-0.30635690462629,0.158980837434445,0.071338654653952,-0.0916505317604557,-1.00493073189453,-0.0684184250440961,0.751290143216549
MEX,4/1/2025,2025,-0.451127052899802,0.146767951311017,-0.0314135438324533,0.0042278981579516,0.75398561371166,1.08473779101527,0.74709666864988
MEX,7/1/2025,2025,0.17268219975251,0.240172077267224,0.110592653000238,0.0169301141807093,-1.39297818040263,0.510753181716111,0.709712873047602
MEX,10/1/2025,2025,0.259392419179678,0.157568772165737,0.152937499248886,-0.0510565029266845,-0.650818604772498,1.24852409423317,-0.0807431302110553
PER,1/1/2006,2006,0,0,0,0,0.101892638485219,-0.850505670999193,-1.55153994959434
PER,4/1/2006,2006,-0.456285996986512,0.241378188814414,0.0435113656185232,-0.0249288916660803,1.01888518584389,-1.49212687262907,0.0942375522238191
PER,7/1/2006,2006,-1.09413124429048,-0.0185383595604631,0.139836162911665,0.023201492611968,0.579000844480252,0.647687121429754,1.44230670518292
PER,10/1/2006,2006,-0.559766796132525,-0.126415060506741,0.241956576449331,-0.0270896392205492,-0.104090951442286,2.02927485305264,-0.179065994774044
PER,1/1/2007,2007,0.623446739559786,-0.128021361866235,0.206429826693414,-0.0326047042630166,1.52590701494912,-0.680335417839616,1.55723692845472
PER,4/1/2007,2007,0.00121927616023655,-0.0776831952981521,0.100039758401373,-0.0242931296172138,1.83248726677718,0.5854894766203,0.825796014699826
PER,7/1/2007,2007,0.271692518518264,-0.124363968069017,0.0285361395799497,-0.0912100421743278,-0.581577287789507,-0.608456854287829,0.898934446434582
PER,10/1/2007,2007,-0.0448003954717363,-0.189289522822827,0.0253750311547196,-0.217513993654284,0.106457660604388,0.633143763499859,1.27757489048774
PER,1/1/2008,2008,0.39919552313943,0.0631620290028603,0.0238589205658588,-0.173239293600584,0.131599560873976,-0.170463288935732,-0.429358735007987
PER,4/1/2008,2008,0.0753557215701783,0.0275811083849921,-0.069324524152099,-0.0206856943677966,0.40100361112454,1.15633727795588,-1.55689047175997
PER,7/1/2008,2008,0.752212802364262,-0.0223030938945576,0.045338789836012,-0.0781660369068115,0.951218378781948,0.125047524484403,0.399229037221828
PER,10/1/2008,2008,0.610454702824739,0.172648185645653,-0.0620004915340645,-0.0103788011686308,0.781376210701015,-0.235648153601066,-0.0438060962192468
PER,1/1/2009,2009,0.279214211779624,0.14322381092067,-0.0372289931716653,-0.0836575519401042,-0.966746217732271,-0.0279135053168315,-1.0967142238874
PER,4/1/2009,2009,0.101410434896285,0.161109552920697,0.144787257683054,-0.248469202064202,0.5061325638597,0.836408282500394,-1.39317714078855
PER,7/1/2009,2009,0.47120373457979,0.133654947260128,0.0820314424221799,-0.0101285342416623,-0.495472859947625,1.81382975309951,0.770847330136328
PER,10/1/2009,2009,1.27048334051944,0.196085046123113,0.0477203116643904,0.155475205637951,-0.794518516188605,0.0634505549536121,1.38783309362516
PER,1/1/2010,2010,1.07092424928428,0.202038188298117,-0.0065770350335439,0.0525941877230884,0.992129456303581,-0.808312727860205,1.52620511872856
PER,4/1/2010,2010,0.268834646154949,-0.0147245577108226,-0.0731027739773523,0.0583123529128602,0.665355843070574,-0.645803898657807,1.56180113167705
PER,7/1/2010,2010,-0.101858120468865,-0.107313520703031,0.0506898805871929,0.0226791492426817,0.211956204051511,0.807803942042938,-0.458517914737555
PER,10/1/2010,2010,0.455092128834575,-0.209961739600852,0.201976612901053,-0.0702056744693449,1.7995162305448,-1.46610510713239,0.533787288411729
PER,1/1/2011,2011,-0.407259357748619,-0.178593253965479,0.179185417429628,0.138285411602309,0.366935858649812,-0.0263652899266138,0.359390161485267
PER,4/1/2011,2011,-0.172262674950272,-0.178125120026985,0.0936434403466566,0.211437768962876,-0.81960214731772,-0.46256009727386,0.0562713940306036
PER,7/1/2011,2011,-0.217018742335682,-0.0809909582642942,0.0261709010945191,-0.0312811691323119,-1.15792100096165,-0.593524284423695,0.560692819339444
PER,10/1/2011,2011,-0.486541268799163,0.0119705909204267,-0.0101806648107537,-0.105431065602309,0.120057266094208,1.55708791510342,0.145004047636313
PER,1/1/2012,2012,0.365650157231342,0.0379489224405388,-0.0213795432966261,-0.166597069260253,-0.336802459555809,-0.992610875782346,-0.609931629094686
PER,4/1/2012,2012,-0.28109245555953,-0.0599941370103807,-0.0415054662715897,-0.342221880926372,0.785889322705177,-1.56660903487708,1.25259711212988
PER,7/1/2012,2012,-1.02546021754722,-0.0697424556523623,0.046772972898925,-0.324232067041888,-0.22703176914069,0.909872408153502,0.130627232556512
PER,10/1/2012,2012,-0.0612276756230816,0.0311761342916481,0.0482163942147806,-0.180639000377793,-0.520080070943878,-0.418625684171722,-0.210671177950656
PER,1/1/2013,2013,-0.25559573026776,-0.25156795844454,0.0270724768269631,-0.061650073792561,-0.0346255273971101,-1.09294333324931,0.193347958749627
PER,4/1/2013,2013,-0.881092468760209,-0.25990828623077,0.0328151244928371,0.03318010990539,0.487979794475219,0.449068757454526,-0.415998357731273
PER,7/1/2013,2013,-0.310656628606772,-0.115065400484502,0.00452940426919248,-0.015121104941938,1.75722286117157,1.08487683185309,-0.15683086114213
PER,10/1/2013,2013,0.342262011755087,-0.0623944848087158,0.103392073411736,0.0320194214200523,1.51235173026594,0.733657616476826,-0.822675840413517
PER,1/1/2014,2014,0.510276541767544,-0.0184113770070141,0.092482151742564,0.128376981102465,-0.253896235434977,-0.499476163970697,-0.96222861163698
PER,4/1/2014,2014,0.0985209144548528,-0.0779908748831119,0.117098558480406,0.0515647699159525,0.844049815701855,0.245367376889289,1.07742038975425
PER,7/1/2014,2014,0.258038326585267,-0.136759234749288,0.0636401553882406,0.0875282971971292,0.494150985170635,0.840477044740051,-1.45747372997868
PER,10/1/2014,2014,0.544656680995155,-0.0716251909481868,0.133260102420898,-0.0303810818297207,-0.698231323756863,-0.515208981165,-0.908374875119619
PER,1/1/2015,2015,0.00463154780299305,-0.106686305386542,0.104893014736333,0.00723542339895691,-0.229296141024829,-0.584319122688997,-1.1017020793186
PER,4/1/2015,2015,-0.264292976602137,-0.133242616518742,0.0840615347846167,-0.0038666343020138,-0.991779234564436,0.529071830561107,-0.207322249746261
PER,7/1/2015,2015,-0.0534609654078952,-0.185628665560838,-0.0436570495017015,0.0069787643658679,-1.02665857636902,-0.0164794320509871,1.91032888348177
PER,10/1/2015,2015,0.150433660900605,-0.0367988885557519,0.0676436363772294,0.00691246104872262,-0.267592653585128,-1.08428649167901,0.853916118478425
PER,1/1/2016,2016,-0.48762865624059,-0.0792099918310039,-0.0273324358159523,0.0718330993920349,1.11326729489176,-0.662704112164234,-0.249555925750049
PER,4/1/2016,2016,-0.695721304685169,-0.194638512876707,0.0648271832487613,0.0476586087292145,-0.15044115542656,1.46997932352463,0.636412946501886
PER,7/1/2016,2016,0.287513061918413,-0.108855604910477,0.0144961527020726,-0.0639819704689311,0.795896044672253,0.176773932275139,0.719327127193086
PER,10/1/2016,2016,0.332628802143763,0.0370382875965671,0.0725345913085348,0.10771810364804,0.226693027696988,-0.168794279991761,0.857248212469717
PER,1/1/2017,2017,0.32081460036224,0.190455678574934,0.181207183715517,-0.0218698163904749,0.124682091581237,-1.40416622728536,1.12765312488702
PER,4/1/2017,2017,-0.451359803270611,0.0874103846317816,0.0555563084943659,0.0393911112727203,-0.521897387930011,-0.936131966076866,0.804232733570921
PER,7/1/2017,2017,-0.786497906545822,0.0391619381494723,0.169188002823667,0.0712589765089326,-0.445612619359846,-1.59534145800735,0.744237170426973
PER,10/1/2017,2017,-1.42511910264081,-0.000972887175352072,0.084382808963333,-0.00339018298551075,1.04268908630452,-0.8537428231662,-0.314931381786352
PER,1/1/2018,2018,-1.40003874557076,-0.0481737166710206,0.0331018467728841,0.0578982104498605,0.322800241003214,0.492985955025212,-1.06632727720725
PER,4/1/2018,2018,-0.862549801796498,0.0767911907302084,0.00346301513022328,0.0280952132054053,0.445452913802153,0.692804062875646,-0.770086008625168
PER,7/1/2018,2018,-0.283999961004391,0.194001486215889,0.0821165669097668,0.159365793966764,0.295884227350294,2.18111270446263,0.201988924879075
PER,10/1/2018,2018,0.911966354434611,0.231598897122417,0.141724477347916,0.28570383907431,-1.81762183541223,1.22487514951188,1.39599467969177
PER,1/1/2019,2019,1.52585807268189,0.228052857804285,0.0661864360350957,0.279110923382628,0.285126633742317,0.437911781013026,-1.57389916932958
PER,4/1/2019,2019,1.19483944336369,0.381247365672759,0.107371119580109,0.0408986878205417,-1.06962069107353,0.779481573561221,-0.12362579146605
PER,7/1/2019,2019,1.21506522565241,0.341466898427674,0.153582452911633,-0.0681518214045472,0.890679023939695,1.26484851391783,-1.49852186968409
PER,10/1/2019,2019,1.36707946718651,0.133690337299615,0.165045381883787,-0.0252819063769563,-0.182837015452717,0.181658926675027,1.26704267611919
PER,1/1/2020,2020,0.988869363815643,0.0327444344803541,-0.0151356080146313,-0.186943108138686,0.676940313029004,1.02981754983513,0.274119148738789
PER,4/1/2020,2020,1.35335610918703,0.189092142735561,-0.0175617575266316,0.021541118857759,0.278269834156615,-0.316426419627881,1.25175555076631
PER,7/1/2020,2020,0.631445479652589,0.069910611635491,0.19452618340548,-0.0950177421953266,0.35685433787504,0.640237452980104,0.599324008436172
PER,10/1/2020,2020,0.854671265689037,-0.0469686973059143,0.070032784682528,-0.0835758801274572,0.803100585078527,-1.09657866888437,0.853017147667966
PER,1/1/2021,2021,0.136525949663818,-0.109872437348897,0.267115737774941,0.0638300902199808,0.175026757969076,0.0285481523617668,1.18787767844816
PER,4/1/2021,2021,0.103818479293955,-0.074491055949664,0.0187722873208576,0.113453384688197,0.427940815840109,0.180611594889232,-1.10353498543415
PER,7/1/2021,2021,0.107557217806277,-0.0883451881351992,0.0834998413203663,-0.0572766540089322,-1.79803034763854,-0.5138989780261,0.699166584887558
PER,10/1/2021,2021,-0.196923109757289,0.00631174841257406,0.183278131277423,-0.142262393531739,1.89795332337199,1.15807942696121,-0.375369029425888
PER,1/1/2022,2022,0.373415645913349,-0.124656531802685,-0.110740720573613,-0.0570319955520072,0.486501533381147,0.219875575915303,0.118748166135097
PER,4/1/2022,2022,0.486250626589725,-0.0450383789135979,-0.211210239025796,-0.103031855980867,-0.527893696740667,0.199010609066522,0.367765777222581
PER,7/1/2022,2022,0.584456941454189,-0.0667340720458565,-0.178989691755135,0.0315777967888665,-0.217844732668827,0.349980168986664,-0.171187407079579
PER,10/1/2022,2022,0.633761356895887,0.176205759068217,-0.0788125905621843,0.165971387761913,-2.273597086854,-2.00960438685669,-1.43274029278616
PER,1/1/2023,2023,-0.369019489677197,0.104628725690683,0.0157528355105044,0.0321914025416206,-0.830674798931598,-0.0832534155087956,-0.378091318932548
PER,4/1/2023,2023,-0.243571950950955,-0.0822382450353671,-0.0155419207113727,0.0849055550244198,-0.302400779137654,-1.80722161604068,-1.2272070016335
PER,7/1/2023,2023,-0.9092125657699,-0.096442299258417,-0.181977698465039,-0.0150092825755937,0.197434756857325,3.5455610640939,0.17370698116011
PER,10/1/2023,2023,1.16870581037905,-0.1656906114038,-0.22055188458668,-0.00825949479081345,-1.90248085259476,-1.05343021569448,-0.0777712530946105
PER,1/1/2024,2024,0.26155871196768,-0.0619307973285554,-0.128095396157678,0.0596638395133946,-1.2319713811761,1.27224813819258,1.44604858631509
PER,4/1/2024,2024,0.738009692663424,-0.112674065064635,0.0235635455293965,0.0870482793656731,1.33079851987753,-1.06986640790918,-0.786322375691318
PER,7/1/2024,2024,-0.037824798118317,-0.150697856777836,0.14641723070035,0.159487683973496,-0.00766746703604729,0.00214621416725194,-1.49866005803426
PER,10/1/2024,2024,-0.0478415953040748,-0.304802584704048,0.187139209374409,0.155101910599376,1.04851070773202,0.559319303993062,1.29278303202038
PER,1/1/2025,2025,0.167501885901791,-0.13678912001306,0.140583065106825,0.114053713241936,-1.00493073189453,-0.663139220802538,1.96355507723573
PER,4/1/2025,2025,-0.170478316050374,-0.168881254362198,0.168797256906291,0.0691696277118016,0.75398561371166,0.196987988086349,1.21490350622925
PER,7/1/2025,2025,0.0303356533359462,-0.107946218798908,0.0258541655804383,0.067477488410124,-1.39297818040263,0.613896137143302,0.288989839672048
PER,10/1/2025,2025,0.341135354371691,-0.133846843226258,0.0203163527592695,0.0248464666245864,-0.650818604772498,-0.313620331601736,0.541619021863784
PHL,1/1/2006,2006,0,0,0,0,0.101892638485219,-0.362224530767992,-0.657635054919252
PHL,4/1/2006,2006,-0.276037056580496,-0.056247533043291,-0.17280360983742,0.0196078015902665,1.01888518584389,0.463317086301265,1.35609029902527
PHL,7/1/2006,2006,-0.0259366993416889,-0.126448035571458,-0.233563561879475,0.038063309028614,0.579000844480252,-0.0242508692966305,1.93222361283919
PHL,10/1/2006,2006,0.00161117370934079,-0.113804797874865,-0.116788818408002,-0.282630128980984,-0.104090951442286,-1.88416535004419,0.336767565875414
PHL,1/1/2007,2007,-0.93357661620419,-0.138907390915247,-0.25828886152343,-0.294563355490905,1.52590701494912,-0.975223482215742,0.472974420184101
PHL,4/1/2007,2007,-1.04946706837341,-0.114010876457712,-0.0623741876968606,-0.257296244811834,1.83248726677718,1.81537357082259,-0.0162369300751088
PHL,7/1/2007,2007,0.133099680343319,-0.136377683309722,-0.0478828016265491,-0.328565270030874,-0.581577287789507,-0.564595129442171,0.615917699610946
PHL,10/1/2007,2007,-0.401882272160808,-0.18066418049908,-0.0463925413748595,-0.372235498215169,0.106457660604388,0.859408207404749,0.618271628674807
PHL,1/1/2008,2008,-0.000533051689491942,0.0961838951703132,-0.0115873564436606,-0.214073507478149,0.131599560873976,-0.547000308354725,0.0426905936998486
PHL,4/1/2008,2008,-0.23403129009784,0.0809832828822901,-0.185521788078085,-0.0269725959101178,0.40100361112454,-0.889447289747862,-0.348875381292788
PHL,7/1/2008,2008,-0.623380997976127,0.0664570294801952,-0.0303549797193065,-0.00916850059372977,0.951218378781948,0.0789267057811688,0.508677615181079
PHL,10/1/2008,2008,-0.410352805721621,0.138489724956313,-0.14884311056804,-0.0316425195225412,0.781376210701015,-1.25176201649082,1.16484652150882
PHL,1/1/2009,2009,-1.17643160749672,0.0533857266498727,-0.0847992697256996,0.0180294564466121,-0.966746217732271,0.773280509325046,0.581229107386777
PHL,4/1/2009,2009,-0.450565487370192,-0.091178772913369,-0.0297268805997852,-0.135293699719643,0.5061325638597,0.584873528217972,-0.947654378500325
PHL,7/1/2009,2009,-0.0246522785780994,-0.0591594755473996,-0.0453359388092037,-0.0947937692893486,-0.495472859947625,0.47183267734448,-1.29186086355057
PHL,10/1/2009,2009,0.159988869535508,-0.021813520730723,-0.142284201669564,-0.0767367822814045,-0.794518516188605,0.273264913613811,-0.612403553807358
PHL,1/1/2010,2010,0.273324219096543,-0.171392466949213,-0.141787307084779,-0.230448756501717,0.992129456303581,1.22463901839135,0.494091094439182
PHL,4/1/2010,2010,0.91972255341683,-0.0682185388974082,-0.00869650070811728,-0.169379237527188,0.665355843070574,-0.584064422283267,0.0770098532905957
PHL,7/1/2010,2010,0.11460370080168,-0.0865077603961051,-0.21430968215216,-0.13663815303418,0.211956204051511,0.302284136586497,0.091395237140126
PHL,10/1/2010,2010,0.447352797021977,0.0418983701719849,-0.139813277537295,-0.0541057234715802,1.7995162305448,-0.626922368126702,-1.56914365376634
PHL,1/1/2011,2011,-0.0702998381010206,0.115840266821197,-0.0482835729934046,0.139519829072119,0.366935858649812,1.19331531420479,0.831245205119067
PHL,4/1/2011,2011,0.396386753292852,0.0940181197679291,-0.0959948503340646,-0.0384149834709136,-0.81960214731772,0.083321622794625,1.30141759298275
PHL,7/1/2011,2011,0.307931435308348,0.0625381704491678,-0.0196706718309096,-0.149497915465858,-1.15792100096165,0.447951470207869,-1.26038565196008
PHL,10/1/2011,2011,0.347585200234304,0.107923844781641,0.203185240020081,-0.0192178057437073,0.120057266094208,-0.264251118522545,-0.736912382492857
PHL,1/1/2012,2012,-0.00476980759787965,0.0561990129914524,0.0521987612507192,0.0427012510359179,-0.336802459555809,-0.479567980462174,0.179389581796858
PHL,4/1/2012,2012,-0.0863869698092089,0.276670332352752,0.0291698626247288,-0.00107341389904412,0.785889322705177,0.0814484703771032,1.3406058103357
PHL,7/1/2012,2012,-0.123161595769974,0.0649706587894318,0.100546202724961,0.165497840642807,-0.22703176914069,-2.17310385256546,1.32755752380199
PHL,10/1/2012,2012,-0.993234456518983,0.0541165153088743,-0.0082295485512119,0.0105238140944735,-0.520080070943878,0.721875084169755,-0.0597440618168683
PHL,1/1/2013,2013,-0.265114195326319,0.13268908943087,-0.0368902556052049,-0.0667160934111849,-0.0346255273971101,-1.54044707396948,-0.337911963345603
PHL,4/1/2013,2013,-0.857620720802195,0.0841735922820396,-0.148712265795448,-0.131399405555788,0.487979794475219,-0.347738912759222,-0.343316900215059
PHL,7/1/2013,2013,-0.758591987379625,-0.0230243788173335,-0.0181206305320947,-0.0836548412441419,1.75722286117157,-0.0169075106548687,-0.372305872470323
PHL,10/1/2013,2013,-0.519526080114999,0.162402555686034,-0.0785353975478818,-0.14621725052673,1.51235173026594,1.58050519399053,-0.763720946948747
PHL,1/1/2014,2014,0.343996748172558,0.0867500641474146,-0.0985381878172158,-0.111677723149348,-0.253896235434977,-0.63808408567742,0.497915506725307
PHL,4/1/2014,2014,-0.210212767746407,-0.0897921687683971,0.0193874830401638,-0.0711549973298562,0.844049815701855,-0.409012778832958,-0.173035810746775
PHL,7/1/2014,2014,-0.464076793784828,0.00928020272942926,-0.0267484635605853,-0.168895037223711,0.494150985170635,0.243639539408312,0.235647859851915
PHL,10/1/2014,2014,-0.213844722327796,0.101416131731802,-0.102010011015207,-0.23379826106357,-0.698231323756863,2.10537948238572,-0.359590022083206
PHL,1/1/2015,2015,0.849859879665264,0.0509287187215061,-0.112044753674312,-0.16474149667824,-0.229296141024829,-0.188083666638234,0.467492879083399
PHL,4/1/2015,2015,0.548102636894775,-0.0432974368306534,-0.27660225836669,-0.185777478905276,-0.991779234564436,0.857767488089014,-1.09717616184854
PHL,7/1/2015,2015,0.761510852482488,-0.00113530305206139,-0.282319237740548,-0.260517214129096,-1.02665857636902,0.00397784380622349,0.579999420061341
PHL,10/1/2015,2015,0.506312372876589,0.102732317191294,-0.361417567153248,-0.098225777245549,-0.267592653585128,-0.364397227831581,0.458288723763728
PHL,1/1/2016,2016,0.234552883576394,-0.0611559199303165,-0.35200631928053,-0.0422252846885266,1.11326729489176,-0.234601588161812,-0.0546682875079596
PHL,4/1/2016,2016,0.0303980930995997,0.122071852310575,-0.346807956727067,-0.139131301252857,-0.15044115542656,-0.64157277712977,0.22132037969346
PHL,7/1/2016,2016,-0.31644253219332,0.0782043513149727,-0.440227292395958,-0.134658305504224,0.795896044672253,1.11191005836288,-0.931481527664704
PHL,10/1/2016,2016,0.120359803004511,0.103388673598235,-0.164198620028743,-0.101619181524335,0.226693027696988,-2.21442262576656,-0.798105823485656
PHL,1/1/2017,2017,-1.02574949601298,-0.0534280696510519,-0.00696099843398719,0.0788555655911783,0.124682091581237,0.272974181644259,0.0531250182453667
PHL,4/1/2017,2017,-0.776267561414323,0.0850250216569615,-0.100443647303273,0.0413393660737083,-0.521897387930011,0.707052559928533,-0.529991182183208
PHL,7/1/2017,2017,-0.189861870401424,0.0596527759060969,-0.0109222103509662,0.00182085935068753,-0.445612619359846,0.978811021262799,-2.58294538658774
PHL,10/1/2017,2017,0.17585205040135,0.157590831346767,0.228898516653765,0.104780286858756,1.04268908630452,0.025148737051983,0.563421968966003
PHL,1/1/2018,2018,0.142966564565196,0.00277732898853336,0.128596945375392,0.224830584422012,0.322800241003214,-0.578097552418871,-0.933135231579848
PHL,4/1/2018,2018,0.0444374159452368,0.0326953034523221,0.0741660459181954,0.17601706057065,0.445452913802153,0.0587409407156335,0.242486408147745
PHL,7/1/2018,2018,-0.00440798965586969,0.163468052427706,-0.0315603806601543,0.040667788582069,0.295884227350294,-0.296069310130065,-0.397398316636223
PHL,10/1/2018,2018,-0.176826062195346,-0.00106539249214667,0.0528231405362499,-0.118621375912788,-1.81762183541223,0.0452882164259146,-0.0212644877161903
PHL,1/1/2019,2019,-0.0986985639131,0.094190710099145,0.0760260157723363,0.0313293333593064,0.285126633742317,0.948304027950255,0.767516157382241
PHL,4/1/2019,2019,0.357500292750735,0.0423104402760616,0.0589932617457937,0.0655712190022974,-1.06962069107353,-0.652419575046317,-2.25341227158481
PHL,7/1/2019,2019,-0.0619973999409068,0.0511520964269031,0.122099497048926,-0.0238309890140442,0.890679023939695,0.652082035699717,1.43589980475643
PHL,10/1/2019,2019,0.31434068383396,0.0560966012366683,-0.116416634996613,0.123720727707788,-0.182837015452717,-0.258679496108942,1.09408726491341
PHL,1/1/2020,2020,0.108767348255527,0.0185370638077292,-0.0517103263025511,0.0996298317553352,0.676940313029004,-0.454784847218789,0.640658868389416
PHL,4/1/2020,2020,-0.328199440376675,-0.206104107956003,-0.0804258818738489,-0.0598416823004967,0.278269834156615,-0.797167410661726,-1.29450067188837
PHL,7/1/2020,2020,-0.640495359765529,-0.255433510987673,-0.00522391784881229,-0.0998023395670439,0.35685433787504,1.06287124750355,-0.260696783467749
PHL,10/1/2020,2020,0.0447516914810612,0.00155035587053279,-0.126160513146496,-0.103226450883359,0.803100585078527,0.106154527621474,-0.685976180451401
PHL,1/1/2021,2021,0.0133892467872653,0.168554889791195,-0.125502354689353,0.0565195554072403,0.175026757969076,1.10116118796696,0.136162485158018
PHL,4/1/2021,2021,0.548730555469253,0.0983342820777371,-0.138783513469482,-0.0474072818931491,0.427940815840109,0.117156808818978,-1.12579575335098
PHL,7/1/2021,2021,0.490584102167518,0.00365580837584651,-0.0915703282412214,-0.0906973506243662,-1.79803034763854,0.642543148733943,-0.845106324050147
PHL,10/1/2021,2021,0.577649611670157,-0.126210049847411,-0.0105186151283564,0.0295046793768793,1.89795332337199,-0.528191082218295,-0.174355773612183
PHL,1/1/2022,2022,0.31412323805377,-0.140032375083306,-0.14172376472717,-0.00686790105586954,0.486501533381147,-0.220368074896994,0.595964641290497
PHL,4/1/2022,2022,0.230157997737542,-0.240344110777441,-0.118022516133295,-0.0298416329111515,-0.527893696740667,-0.72049413024818,1.03869613364772
PHL,7/1/2022,2022,-0.199698231660923,0.0135125345029033,0.0146711210502917,0.0426275446298014,-0.217844732668827,1.63630493144721,0.575640431180804
PHL,10/1/2022,2022,0.810681812103133,-0.0137173846712909,0.0498765096024717,0.177550292905431,-2.273597086854,-2.69259271153857,0.985603786955785
PHL,1/1/2023,2023,-0.815314183181401,-0.0470126301643336,0.160431459271038,0.22373705878047,-0.830674798931598,-1.43858451473004,1.02859940504292
PHL,4/1/2023,2023,-1.39487002305903,0.20011070327645,0.199768534870719,0.164491251041606,-0.302400779137654,1.3762767223331,-2.43128800106794
PHL,7/1/2023,2023,-0.263138549438069,0.314251184503812,0.189250601088723,0.229507229553563,0.197434756857325,-1.12723453272345,0.151010016571373
PHL,10/1/2023,2023,-0.796653074391063,0.126364612063028,0.250429316028675,0.405738602621293,-1.90248085259476,0.54678435324355,-0.0460467398948998
PHL,1/1/2024,2024,-0.30896781617567,-0.00231113902254743,0.359341734080844,0.161253367563319,-1.2319713811761,-0.919399013259037,-0.0158692165172539
PHL,4/1/2024,2024,-0.627865769200098,0.0905805267896611,0.25401133722761,0.357013590248276,1.33079851987753,-1.49289298487227,-0.476892440987059
PHL,7/1/2024,2024,-1.28979510012623,0.158191231424274,0.253795953772144,0.217672122751062,-0.00766746703604729,-1.48252558511438,0.0998400638073608
PHL,10/1/2024,2024,-1.64775268451044,0.095499978616763,0.179932704310254,0.0660598276645244,1.04851070773202,0.257811582897049,-0.79367354359877
PHL,1/1/2025,2025,-1.170662598899,0.00464002620976965,0.148907589638924,0.0685467984047306,-1.00493073189453,-1.2547533044147,-1.03015105184002
PHL,4/1/2025,2025,-1.40691943172376,-0.190284039045255,0.156103165870763,-0.0605607487522525,0.75398561371166,0.82350689434703,1.52676183239638
PHL,7/1/2025,2025,-0.565848309311799,0.0259485527043113,0.0381328351979519,0.0528471552324439,-1.39297818040263,0.297404466846974,0.20904640574642
PHL,10/1/2025,2025,-0.13283233865519,-0.00126616342591201,0.141576839351296,0.0991856265319664,-0.650818604772498,-0.388181094009642,-0.773388293922252
THA,1/1/2006,2006,0,0,0,0,0.101892638485219,-0.744244273426662,-0.0589341938247749
THA,4/1/2006,2006,-0.447767395962301,0.00625854587947461,0.0914009320225926,-0.142417649078832,1.01888518584389,-0.194808201920861,1.80458421044441
THA,7/1/2006,2006,-0.470049423380943,0.0491393008851881,0.106104726326177,-0.0354738995163708,0.579000844480252,0.910007398764609,1.46150207483638
THA,10/1/2006,2006,0.174992220313535,0.0603840693018824,0.22366457625707,-0.0880205601794891,-0.104090951442286,-1.03933173798042,-0.556255917437371
THA,1/1/2007,2007,-0.459381521333161,0.0422035104524985,0.0254984037017605,0.0884258834908963,1.52590701494912,2.10260733488357,1.23558392170131
THA,4/1/2007,2007,0.719922799508513,-0.0836695231081818,0.199101329479181,0.0426578451034672,1.83248726677718,-0.878824424224808,0.495429749656558
THA,7/1/2007,2007,-0.123062192852274,-0.0118391761752943,0.0596154989317851,0.179865048758544,-0.581577287789507,0.362541633073557,0.343765437666184
THA,10/1/2007,2007,0.196120363972339,0.122369165168364,0.0879894818429161,0.0654199067092495,0.106457660604388,0.274034655908782,-1.80082483282354
THA,1/1/2008,2008,0.143558595370704,-0.0116290445673328,-0.0164447971614356,0.060582321164131,0.131599560873976,-0.323487910846619,0.0819137926955039
THA,4/1/2008,2008,-0.163770771263214,-0.168124699484564,0.0661424624087359,0.0661889304526088,0.40100361112454,1.52710379804855,-0.223311403838814
THA,7/1/2008,2008,0.440917762300313,-0.109069144527655,0.103038867723967,0.0809288689590704,0.951218378781948,-0.228191675379226,-0.00595327989282794
THA,10/1/2008,2008,0.0598314060417433,-0.114324209828086,0.12197829193107,-0.00840072603038337,0.781376210701015,0.305671387283377,0.867384109558925
THA,1/1/2009,2009,0.166673461713975,0.0444200855663369,0.0900823084449223,-0.135877598247978,-0.966746217732271,-1.47761689755637,0.00601481182343859
THA,4/1/2009,2009,-0.755578560293818,0.000846657082398283,0.0270843566381719,-0.156203931597847,0.5061325638597,-1.4146848206523,-0.192402020299607
THA,7/1/2009,2009,-1.29769099128713,0.00230810420831491,0.00410168738035826,-0.0411753708747099,-0.495472859947625,-1.25235460151342,1.25273442955078
THA,10/1/2009,2009,-1.53910711507744,0.177043553270258,0.00380151008111529,0.0768077920715747,-0.794518516188605,1.25767906221921,-0.805808963652935
THA,1/1/2010,2010,-0.407212391648256,0.136401307462589,0.092738083343586,0.113068918274982,0.992129456303581,-1.06163368472389,1.46969319044184
THA,4/1/2010,2010,-0.852824976259925,0.0374731302931567,0.0391894238603993,-0.140075634810405,0.665355843070574,-0.436140667339547,-0.833044023462082
THA,7/1/2010,2010,-0.797323901554724,-0.00618821492081605,0.13894141326255,-0.129263447970828,0.211956204051511,-0.422484142734909,1.98046647346795
THA,10/1/2010,2010,-0.70651029584963,0.0322759807310583,0.12944680279203,-0.239195489398773,1.7995162305448,-1.28628893906362,-1.61969118952876
THA,1/1/2011,2011,-1.25313698400731,0.181321261880742,-0.0395761175041679,-0.236215902463903,0.366935858649812,1.17770101755524,-0.341498365135478
THA,4/1/2011,2011,-0.385958113078729,0.0960641949743287,-0.0791081777632758,-0.246893368380067,-0.81960214731772,-1.33281390917016,1.03982513498063
THA,7/1/2011,2011,-0.976648677396154,-0.202988724470353,-0.221513899555271,-0.0735299986247037,-1.15792100096165,-2.53215878490318,-1.00497099572214
